"col","season","subcol","active_ct","ch_ct","prod","area_name","ann_mean_prod","ann_prod_anom","prod_anom","col_side","FID","area","perim","pa_ratio","flood_risk","mean_aspect","mean_slope","mean_elev","adjust_mean_elev","mean_wind","mean_solar","skua50","skua100"
"croz","1617","t16",244.5,254.5,1.04089979550102,"t",1.01335079129367,0.0275490042073496,0.0628055435823759,"e",83,193.2610016,155.1230011,0.802663,2526.6101074,279.74973487854,14.4066068927447,14.3994750976562,61.3994750976562,28.2291666666667,286191.734375,NA,NA
"croz","1617","t5",207.5,232.5,1.12048192771084,"t",1.01335079129367,0.107131136417171,0.142387675792197,"e",75,133.5809937,87.1050034,0.652074,0,242.447348117828,10.164350092411,-5.99346923828125,41.0065307617188,23.375,270303.41796875,1,1
"croz","1617","wb",146,146,1,"b",1.01335079129367,-0.0133507912936728,0.0219057480813535,"w",0,87.9503021,81.7445984,0.929442,13.8962002,186.225565592448,11.4080739021301,-16.18408203125,30.81591796875,26.3333333333333,251036.581597222,1,1
"croz","1718","b10",238,305.5,1.28361344537815,"b",1.28837481061609,-0.00476136523793902,0.305519193459505,"w",102,172.7610016,93.3350983,0.540255,0,216.536125183105,5.82737375497818,-25.8065858364105,21.1934141635895,42,274174.40390625,NA,NA
"croz","1718","b23",NA,NA,NA,"b",1.28837481061609,NA,NA,"w",4,938.5189819,244.2810059,0.260283,3674.2700195,173.843306395685,7.76452554469546,-40.1327516980567,6.86724830194332,46.1397379912664,264708.085971616,1,1
"croz","1718","b24",NA,NA,NA,"b",1.28837481061609,NA,NA,"w",3,216.1300049,85.960701,0.397726,22476.5,209.4789129519,2.83587967881969,-44.9664216883042,2.03357831169577,53.843137254902,278094.119485294,1,1
"croz","1718","b25",45.5,63.5,1.3956043956044,"b",1.28837481061609,0.107229584988305,0.417510143685749,"w",2,22.1588001,26.0655994,1.1763099,2790.6101074,230.941585540771,6.19571912288666,-43.8038444519043,3.1961555480957,38.75,273219.78125,1,1
"croz","1718","b26",NA,NA,NA,"b",1.28837481061609,NA,NA,"w",1,1324.6600342,270.5939941,0.204274,3186.2700195,177.369496759379,12.5948163908233,-29.3902841244104,17.6097158755896,27.7044025157233,246409.177034198,NA,1
"croz","1718","b33",205.5,247,1.20194647201946,"b",1.28837481061609,-0.0864283385966256,0.223852220100818,"w",70,42.6749992,36.2706985,0.84993,347.5230103,194.706476847331,6.05671305126614,-36.5950804816352,10.4049195183648,42.7777777777778,268759.336805556,1,1
"croz","1718","c19_1",93.5,136.5,1.45989304812834,"c",1.28837481061609,0.171518237512252,0.481798796209696,"w",100,43.6436996,46.7360001,1.07085,0,233.88437906901,13.4048740598891,31.2639973958333,78.2639973958333,7.44444444444444,261296.854166667,NA,1
"croz","1718","c24",199.5,262.5,1.31578947368421,"c",1.28837481061609,0.0274146630681202,0.337695221765564,"w",25,117.4950027,70.1667023,0.597188,886.5549927,228.831806727818,14.0426645960127,18.2638811383929,65.2638811383929,4.39285714285714,256561.802455357,NA,1
"croz","1718","c30-31",0,NA,NA,"c",1.28837481061609,NA,NA,"w",89,616.6110229,270.5039978,0.438695,0,257.892861154344,11.3865239785777,50.7726440429688,97.7726440429688,27.5763888888889,278853.199544271,NA,1
"croz","1718","c37",110.5,144,1.30316742081448,"c",1.28837481061609,0.0147926101983893,0.325073168895833,"w",26,52.0318985,41.2778015,0.793317,69.7982025,222.174655620868,14.2519865036011,17.3951322115385,64.3951322115385,2.84615384615385,252658.337740385,NA,1
"croz","1718","c46",115,159,1.38260869565217,"c",1.28837481061609,0.0942338850360835,0.404514443733527,"w",10,64.5150986,60.0834007,0.931309,533.4879761,215.997532844543,13.1526837348938,37.6878051757812,84.6878051757812,8.5,254351.127929688,1,1
"croz","1718","c51",135,198,1.46666666666667,"c",1.28837481061609,0.178291856050576,0.48857241474802,"w",23,68.1303024,77.3182983,1.13486,42.4831009,242.887124803331,9.31587568918864,41.7495659722222,88.7495659722222,26.8333333333333,274597.607638889,NA,1
"croz","1718","c58",0,NA,NA,"c",1.28837481061609,NA,NA,"w",8,241.4779968,96.5752029,0.399934,0,267.826470326569,21.5660225658093,57.3788400423729,104.378840042373,21.5254237288136,277803.961334746,1,1
"croz","1718","d1",0,NA,NA,"d",1.28837481061609,NA,NA,"e",58,971.1690063,308.7179871,0.317883,525.4730225,192.831515231375,9.73813812207367,97.4452835341631,144.445283534163,29.7796610169492,258651.847921081,1,1
"croz","1718","d12",64.5,82,1.27131782945736,"d",1.28837481061609,-0.017056981158726,0.293223577538718,"e",55,48.3171005,40.1501007,0.830969,0,212.221373337966,15.2680490200336,84.2673527644231,131.267352764423,0.846153846153846,247243.823317308,1,1
"croz","1718","d16",51,61.5,1.20588235294118,"d",1.28837481061609,-0.082492457674914,0.22778810102253,"e",52,45.2103996,43.5969009,0.964312,0,191.517292785645,10.3252240180969,79.60263671875,126.60263671875,27.8,259229.840625,1,1
"croz","1718","d22",60,82.5,1.375,"d",1.28837481061609,0.0866251893839096,0.396905748081353,"e",51,33.1534996,44.1815987,1.3326401,0,218.920722961426,10.0778636932373,74.019140625,121.019140625,21.6,265338.66875,1,1
"croz","1718","d35",65,84,1.29230769230769,"d",1.28837481061609,0.003932881691602,0.314213440389046,"e",54,36.1982994,57.5199013,1.58902,0,209.903535630968,12.827436765035,88.1741536458333,135.174153645833,11.5555555555556,255120.930555556,1,1
"croz","1718","d47-48",156.5,207,1.32268370607029,"d",1.28837481061609,0.0343088954541972,0.344589454151641,"e",107,87.213501,86.9428024,0.996896,0,NA,NA,NA,NA,NA,NA,1,1
"croz","1718","d9",0,NA,NA,"d",1.28837481061609,NA,NA,"e",98,4.7600098,10.3744001,2.1794801,79.1905975,NA,NA,NA,NA,NA,NA,1,1
"croz","1718","d9-11",22,26,1.18181818181818,"d",1.28837481061609,-0.106556628797909,0.203723929899535,"e",53,8.5847101,23.9941006,2.79498,0,154.966974894206,8.03320789337158,92.6494140625,139.6494140625,53.3333333333333,268181.854166667,1,1
"croz","1718","f23",96,120,1.25,"f",1.28837481061609,-0.0383748106160904,0.271905748081353,"e",64,44.2521019,37.2798004,0.842442,82.6400986,202.179866027832,7.65827393531799,-12.45380859375,34.54619140625,34.7,264389.2375,NA,1
"croz","1718","f37",190.5,213,1.11811023622047,"f",1.28837481061609,-0.170264574395618,0.140015984301826,"e",62,112.8970032,78.0318985,0.691175,653.9559937,217.078315147987,7.61874835307782,1.36076472355769,48.3607647235577,32.6923076923077,268090.347355769,NA,NA
"croz","1718","f5",227.5,257.5,1.13186813186813,"f",1.28837481061609,-0.156506678747959,0.153773879949485,"e",66,162.5659943,77.3960037,0.476089,3127.8000488,233.967402016244,13.7069346962906,-38.6290321350098,8.37096786499023,6.14634146341463,228862.530868902,NA,1
"croz","1718","fbeach",0,NA,NA,"fbeach",1.28837481061609,NA,NA,"e",67,558.6970215,153.5789948,0.274888,0.0770829,178.28813857892,7.62043400810045,-45.8321273747612,1.16787262523876,50.1470588235294,256628.526022518,1,1
"croz","1718","g2",126.5,146.5,1.15810276679842,"g",1.28837481061609,-0.130272043817671,0.180008514879772,"e",68,96.1765976,61.5405998,0.639871,0,174.817533410114,12.9779639036759,-33.1443614130435,13.8556385869565,28.304347826087,244483.265625,NA,NA
"croz","1718","g23",23,35,1.52173913043478,"g",1.28837481061609,0.233364319818692,0.543644878516136,"e",60,12.5377998,21.3992996,1.70678,191.2799988,142.135219573975,14.7327570915222,-13.302490234375,33.697509765625,56.5,245450.875,NA,1
"croz","1718","g32",53.5,70.5,1.31775700934579,"g",1.28837481061609,0.029382198729704,0.339662757427148,"e",65,40.4224014,33.4222984,0.826826,0,235.39315032959,7.92431020736694,-8.16328125,38.83671875,31.4,272272.409375,NA,NA
"croz","1718","g35",465.5,640,1.37486573576799,"g",1.28837481061609,0.086490925151901,0.396771483849345,"e",63,312.4360046,252.5160065,0.808217,4.10741,227.582144723812,7.22116317211742,-5.64499889964789,41.3550011003521,34.3380281690141,271756.666373239,NA,NA
"croz","1718","g43",79.5,116.5,1.46540880503145,"g",1.28837481061609,0.177033994415356,0.4873145531128,"e",61,42.5167007,37.9169006,0.891811,1276.6700439,214.644195556641,8.43491954803467,3.2404296875,50.2404296875,29.3,265813.278125,NA,NA
"croz","1718","g58",11,12,1.09090909090909,"g",1.28837481061609,-0.197465719707,0.112814838990444,"e",59,4.98489,11.2159996,2.25,0,NA,NA,NA,NA,NA,NA,NA,1
"croz","1718","hk1",234,269,1.14957264957265,"hk",1.28837481061609,-0.138802161043441,0.171478397654003,"e",57,171.6560059,102.6409988,0.597945,0,237.743935012817,20.8482422828674,-34.7747153759003,12.2252846240997,0,239926.18359375,NA,NA
"croz","1718","l13",774.5,944,1.21885087153002,"l",1.28837481061609,-0.0695239390860709,0.240756619611373,"w",84,473.1489868,352.2730103,0.744528,0,181.925877290613,10.6385111848847,-24.2708196559874,22.7291803440126,31.5294117647059,254004.049894958,NA,NA
"croz","1718","l17",224,249,1.11160714285714,"l",1.28837481061609,-0.176767667758948,0.133512890938496,"w",73,178.8150024,78.6502991,0.439841,106.6729965,182.897207980686,11.9329581366645,-35.6258365207248,11.3741634792752,26.2444444444444,248459.551736111,NA,NA
"croz","1718","m11",23,31,1.34782608695652,"m",1.28837481061609,0.0594512763404313,0.369731835037875,"w",16,9.7281904,16.5737,1.70368,0,206.491790771484,7.29824209213257,-21.2529296875,25.7470703125,35,266877.53125,NA,NA
"croz","1718","m12",318.5,381.5,1.1978021978022,"m",1.28837481061609,-0.0905726128138926,0.219707945883551,"w",22,181.8679962,120.935997,0.664969,468.631012,213.724210413491,5.8855321465469,-23.7929211128049,23.2070788871951,40.4878048780488,271963.578506098,NA,NA
"croz","1718","m14",50,83,1.66,"m",1.28837481061609,0.37162518938391,0.681905748081353,"w",33,24.8206005,21.9650002,0.884948,0,218.091255187988,8.58414045969645,-26.06591796875,20.93408203125,28.3333333333333,265500.651041667,NA,NA
"croz","1718","m14a",210,216.5,1.03095238095238,"m",1.28837481061609,-0.25742242966371,0.0528581290337343,"w",34,97.0130005,66.4116974,0.684565,0,207.9478125,9.2064196395874,-26.9255859375,20.0744140625,27.08,261329.77125,NA,NA
"croz","1718","m16-22",163.5,183.5,1.12232415902141,"m",1.28837481061609,-0.166050651594684,0.14422990710276,"w",21,100.4550018,49.5682983,0.493436,0,228.609811288339,7.06404417532462,-23.2412109375,23.7587890625,35,272160.440972222,NA,NA
"croz","1718","m1a",104,114.5,1.10096153846154,"m",1.28837481061609,-0.187413272154552,0.122867286542892,"w",32,49.1786003,61.3404007,1.2473,0,198.323873666617,12.1933277570284,-30.188138961792,16.811861038208,17.4615384615385,249586.764423077,NA,NA
"croz","1718","m21-24",254.5,290.5,1.14145383104126,"m",1.28837481061609,-0.146920979574833,0.163359579122611,"w",92,141.9960022,89.0314026,0.627,112803,NA,NA,NA,NA,NA,NA,NA,NA
"croz","1718","m22a",14,22,1.57142857142857,"m",1.28837481061609,0.283053760812481,0.593334319509925,"w",17,5.4099598,9.7237902,1.79739,0,238.082824707031,8.62231588363647,-21.48095703125,25.51904296875,28.5,271614.078125,NA,NA
"croz","1718","m23",287,369,1.28571428571429,"m",1.28837481061609,-0.00266052490180457,0.307620033795639,"w",18,193.526001,106.6790009,0.551237,451.9599915,227.704289975374,7.22923788817033,-20.3644913383152,26.6355086616848,34.2608695652174,271688.326086957,NA,NA
"croz","1718","m25",68.5,97,1.41605839416058,"m",1.28837481061609,0.127683583544494,0.437964142241937,"w",14,36.0180016,27.7171993,0.769538,0,237.914978027344,9.77856625450982,-19.3170572916667,27.6829427083333,23.7777777777778,269254.239583333,NA,NA
"croz","1718","m27",116,114,0.982758620689655,"m",1.28837481061609,-0.305616189926435,0.00466436877100862,"w",9,47.5191002,32.0726013,0.674941,10.5462999,237.75537109375,12.9415495612405,-10.3229758522727,36.6770241477273,10.4545454545455,262522.147727273,NA,NA
"croz","1718","m28",154,174.5,1.13311688311688,"m",1.28837481061609,-0.155257927499207,0.155022631198237,"w",12,80.6858978,57.4328995,0.711809,308.9159851,237.23436126709,12.8882068157196,-8.616845703125,38.383154296875,10.1,262451.40078125,NA,NA
"croz","1718","m29",103.666666666667,119.333333333333,1.15112540192926,"m",1.28837481061609,-0.13724940868683,0.173031150010614,"w",13,55.2020988,49.9878998,0.905544,1261.8699951,233.32267888387,11.7684284051259,-8.529052734375,38.470947265625,14.25,263281.549479167,NA,NA
"croz","1718","m30",195,209,1.07179487179487,"m",1.28837481061609,-0.216579938821219,0.0937006198762252,"w",79,145.0180054,65.9262009,0.454608,4.7465401,221.035888671875,12.0635648526643,-9.6857267680921,37.3142732319079,12.7105263157895,257343.259457237,NA,NA
"croz","1718","m31",574.5,768.5,1.33768494342907,"m",1.28837481061609,0.0493101328129784,0.359590691510422,"w",78,441.7789917,186.3249969,0.421761,91.1269989,232.781716544673,11.4896501032811,-16.121784714033,30.878215285967,18.7264150943396,263141.213148585,NA,NA
"croz","1718","m32",387,375,0.968992248062015,"m",1.28837481061609,-0.319382562554075,-0.00910200385663107,"w",80,252.9179993,121.8669968,0.481846,0,221.516752857273,12.3688548298205,-8.57392081567797,38.426079184322,11.4067796610169,256840.917902542,NA,NA
"croz","1718","m33-34-35",1232,1405,1.14042207792208,"m",1.28837481061609,-0.147952732694012,0.162327826003431,"w",28,965.8859863,309.526001,0.320458,1442.8599854,224.008023591021,12.7594478348978,-4.70354291757642,42.2964570824236,9.6943231441048,256956.631959607,NA,NA
"croz","1718","m38",262,367,1.40076335877863,"m",1.28837481061609,0.112388548162536,0.422669106859979,"w",35,205.0249939,87.4979019,0.426768,0,250.161145749299,10.2615463215372,-34.9878363401993,12.0121636598007,25.1521739130435,272871.91236413,NA,NA
"croz","1718","m4",136,189,1.38970588235294,"m",1.28837481061609,0.101331071736851,0.411611630434295,"w",31,78.4977036,49.6002998,0.63187,0,294.070250011626,6.48440091950553,-23.2423270089286,23.7576729910714,62.0476190476191,293792.239583333,NA,NA
"croz","1718","m5",236,337.5,1.43008474576271,"m",1.28837481061609,0.141709935146622,0.451990493844065,"w",30,153.6419983,106.5500031,0.693494,0,249.021525332802,5.33874272672754,-21.3214432565789,25.6785567434211,45.0263157894737,280822.829769737,NA,NA
"croz","1718","m6",101.5,128,1.26108374384236,"m",1.28837481061609,-0.0272910667737258,0.282989491923718,"w",77,51.9385986,48.8428993,0.940397,0,239.390142267401,7.82453168522228,-19.0979225852273,27.9020774147727,32.3636363636364,273708.667613636,NA,NA
"croz","1718","m6a",195,257,1.31794871794872,"m",1.28837481061609,0.0295739073326275,0.339854466030071,"w",29,67.1912003,46.0093002,0.684751,0,248.749320535099,9.66900595496683,-21.0397518382353,25.9602481617647,26.7647058823529,273647.375,NA,NA
"croz","1718","m7",341,409.5,1.20087976539589,"m",1.28837481061609,-0.0874950452201959,0.222785513477248,"w",76,216.0570068,137.4450073,0.63615,0,221.96933228629,7.40848093373435,-17.9405691964286,29.0594308035714,33.5535714285714,269712.754464286,NA,NA
"croz","1718","mis",110,161,1.46363636363636,"mis",1.28837481061609,0.175261553020273,0.485542111717717,"e",37,143.1690063,67.7711029,0.473366,8974.1699219,217.42359531627,7.12451703758801,-34.44384765625,12.55615234375,42.8235294117647,274437.356158088,NA,NA
"croz","1718","n10",100,138,1.38,"n",1.28837481061609,0.0916251893839095,0.401905748081353,"w",6,70.743103,57.0497017,0.806434,0,248.648100200452,21.1680517698589,16.0350534539474,63.0350534539474,0,253555.834703947,NA,1
"croz","1718","n11",70,103.5,1.47857142857143,"n",1.28837481061609,0.190196617955338,0.500477176652782,"w",101,35.2355003,37.3050995,1.05874,0,211.515089035034,14.9589000940323,8.9327392578125,55.9327392578125,2,245618.775390625,1,1
"croz","1718","p22-23",129.5,174,1.34362934362934,"p",1.28837481061609,0.0552545330132532,0.365535091710697,"w",109,59.3602982,63.2476997,1.06549,0,NA,NA,NA,NA,NA,NA,1,1
"croz","1718","p24",240.5,269.5,1.12058212058212,"p",1.28837481061609,-0.16779269003397,0.142487868663474,"w",42,149.5010071,92.8778,0.62125,98.0384979,230.735382080078,16.6000423682363,65.7848478618421,112.784847861842,0,252611.312088816,1,1
"croz","1718","p33",165,163.5,0.990909090909091,"p",1.28837481061609,-0.297465719706999,0.0128148389904444,"w",43,74.4999008,52.2156982,0.700883,162.3549957,208.944411383735,15.0520769225227,46.6547309027778,93.6547309027778,2.05555555555555,245996.846354167,NA,1
"croz","1718","p39",88,127.5,1.44886363636364,"p",1.28837481061609,0.160488825747546,0.47076938444499,"w",44,53.3844986,41.3063011,0.773751,0,205.426714579264,16.0237421194712,42.0642903645833,89.0642903645833,0.083333333333333,241210.94140625,NA,NA
"croz","1718","p40_1",112.5,130.5,1.16,"p",1.28837481061609,-0.12837481061609,0.181905748081353,"w",88,70.1613998,56.6507988,0.807435,6.3148799,206.065669812654,15.9354762027138,40.7490234375,87.7490234375,0.421052631578947,241612.053453947,NA,NA
"croz","1718","p42",151.5,241.5,1.59405940594059,"p",1.28837481061609,0.305684595324504,0.615965154021948,"w",39,150.1519928,104.9380035,0.698879,0,204.97693210178,15.4315022097694,28.2470160590278,75.2470160590278,1.5,242454.423177083,NA,NA
"croz","1718","p44_1",84,104.5,1.24404761904762,"p",1.28837481061609,-0.0443271915684713,0.265953367128973,"w",96,54.8367996,47.0688019,0.858344,0,NA,NA,NA,NA,NA,NA,NA,NA
"croz","1718","p44_2",209.5,306,1.46062052505967,"p",1.28837481061609,0.172245714443575,0.482526273141019,"w",97,171.3269958,72.6247025,0.423896,0,NA,NA,NA,NA,NA,NA,NA,NA
"croz","1718","p6",0,NA,NA,"p",1.28837481061609,NA,NA,"w",72,901.0419922,483.9960022,0.537152,0,225.412900231879,12.5157965544628,89.8854838144619,136.885483814462,11.1704035874439,262656.440723094,1,1
"croz","1718","p63",170.5,192,1.12609970674487,"p",1.28837481061609,-0.162275103871222,0.148005454826222,"w",38,106.8349991,62.3361015,0.583482,263.7000122,222.610474685143,16.8895116345636,35.5906182650862,82.5906182650862,0.172413793103448,245650.059267241,1,1
"croz","1718","qr132",107.5,125,1.16279069767442,"qr",1.28837481061609,-0.125584112941672,0.184696445755772,"e",46,60.2571983,39.0139008,0.647457,0,200.076951090495,12.1236814498901,20.2429036458333,67.2429036458333,17.2,252615.214583333,NA,NA
"croz","1718","qr20",249.5,330,1.32264529058116,"qr",1.28837481061609,0.0342704799650719,0.344551038662516,"e",47,161.6069946,82.1378021,0.508256,0,250.595943069458,14.2496694326401,74.3739013671875,121.373901367188,8.775,271366.265625,NA,1
"croz","1718","qr65",164.5,199.5,1.21276595744681,"qr",1.28837481061609,-0.0756088531692818,0.234671705528162,"e",50,137.4530029,82.202301,0.598037,0,301.192720031738,20.8641482988993,46.2586263020833,93.2586263020833,66.5,297673.38125,NA,NA
"croz","1718","s2-4",0,NA,NA,"s",1.28837481061609,NA,NA,"e",71,521.0910034,387.8120117,0.744231,2522.5,276.922886305589,13.4420707335839,70.3817908653846,117.381790865385,28.8307692307692,286161.905048077,1,1
"croz","1718","s3",4,7,1.75,"s",1.28837481061609,0.46162518938391,0.771905748081353,"e",91,1.79259,5.5265999,3.08303,0,283.679870605469,14.4156608581543,64.41015625,111.41015625,32,291169.5625,1,1
"croz","1718","s33",306.5,420.5,1.37194127243067,"s",1.28837481061609,0.0835664618145784,0.393847020512022,"e",105,202.6569977,116.5650024,0.575183,0,271.638712463379,8.0489009475708,38.828203125,85.828203125,41.4,286224.014375,NA,1
"croz","1718","s39",68,87.5,1.28676470588235,"s",1.28837481061609,-0.00161010473373735,0.308670453963707,"e",48,45.6757011,29.8806992,0.654192,0,289.100827026367,12.059801197052,47.11728515625,94.11728515625,41.8,293617.590625,NA,1
"croz","1718","s5",82.5,119.5,1.44848484848485,"s",1.28837481061609,0.160110037868758,0.470390596566202,"e",49,51.4757004,38.8278999,0.754297,0,277.162158203125,13.4205858230591,66.362890625,113.362890625,28.5,286740.05625,1,1
"croz","1718","t18",26.5,37,1.39622641509434,"t",1.28837481061609,0.107851604478249,0.418132163175693,"e",104,8.6219501,18.3288994,2.12585,0,234.532699584961,6.89247918128967,9.0224609375,56.0224609375,36,274294.9375,NA,1
"croz","1718","t5",211,259,1.22748815165877,"t",1.28837481061609,-0.0608866589573227,0.249393899740121,"e",75,133.5809937,87.1050034,0.652074,0,242.447348117828,10.164350092411,-5.99346923828125,41.0065307617188,23.375,270303.41796875,1,1
"croz","1718","t7",296,397.5,1.34290540540541,"t",1.28837481061609,0.0545305947893151,0.364811153486759,"e",103,250.1999969,111.8649979,0.447101,0,265.933095216751,14.6875441521406,14.3976745605469,61.3976745605469,16.578125,276949.078125,NA,1
"croz","1718","wb",131,150,1.14503816793893,"b",1.28837481061609,-0.143336642677159,0.166943916020285,"w",0,87.9503021,81.7445984,0.929442,13.8962002,186.225565592448,11.4080739021301,-16.18408203125,30.81591796875,26.3333333333333,251036.581597222,1,1
